.wavelength,Control,Control,Control,Control,Control,Control,Control,Control,Control,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Community,Community,Community,Community,Community,Community,Community,Community,Community
1642,1.03805942069447,0.8089170728219159,0.857420592248968,0.825073412268265,0.8757975048630391,1.06368260280325,0.8738631619321909,0.8315252849748291,0.859983844108779,0.9108758145178871,0.9824388382274329,0.915829883563246,0.9171610385995771,0.901538738606865,0.770507826563534,0.923381326353374,0.8732984122453779,0.786432013581015,1.1619199348881297,0.970011858625225,0.970011858625225,0.838988322289321,0.995370027217104,0.4882006733748929,0.890025650350853,0.832107499058026,0.8929974224073979,0.8542127254103391,0.886739323861941,0.902518553758889,0.851954353009032,0.816581828570787,0.8210014857605171,0.9278303961686272,0.9853263455175241,0.8128441822348431
1643,1.04213859790606,0.8154536898194019,0.862403131080355,0.826689846185975,0.8786099262703341,1.06604666167288,0.8736794415170771,0.837180571517838,0.8639403631611221,0.9113142598322429,0.97883086025941,0.914854781116324,0.9121664638661758,0.902795047097384,0.7745206965993321,0.9186660035568871,0.8652134418656551,0.786494032475493,1.16674208028949,0.96505788720911,0.96505788720911,0.841928877649626,0.9920117338935078,0.4797397584293929,0.8943141426918431,0.831887183076376,0.8923473754893578,0.852963065495328,0.888492707051111,0.9045885063400879,0.851370976474725,0.817656800638476,0.819159833259835,0.9262492325794509,0.985485131448851,0.817253943043005
1644,1.0444652322126,0.821936972344649,0.866320661592062,0.8278767835730709,0.8815134086971609,1.06674399124992,0.8739532165392301,0.844601708192774,0.8685031491237,0.911595023954946,0.972726593505937,0.912590817966062,0.905764265937107,0.903069055327383,0.778232370210389,0.9127770764224731,0.855552912617071,0.7860711404950741,1.17375575898565,0.9634866940819742,0.9634866940819742,0.84239683930178,0.985940214870355,0.4782219638146599,0.8973884632329442,0.8317688045090641,0.8911136824142459,0.8534174767237601,0.890922649202007,0.9068971730977741,0.8512660055558531,0.819287917732506,0.819180281622915,0.9223720698702941,0.982661342706243,0.8243796823566291
1645,1.04824469638257,0.828817564824065,0.870906582490264,0.8315851919813549,0.885815569092222,1.06872933191057,0.876071267725389,0.854008031542587,0.8740215121421759,0.9138286167809809,0.9676392299703052,0.911515543150384,0.8993479368071109,0.903591362281745,0.782206244715487,0.9080768068536791,0.847493367607451,0.7877334970608291,1.17905661892595,0.964010585248292,0.964010585248292,0.843562850499182,0.9816645689917621,0.480198424011116,0.9012418239244979,0.833831015365307,0.8914904618375799,0.85637606967281,0.895935184182184,0.909739299453519,0.8532949979110029,0.823430339312149,0.821740164754625,0.9201214855494151,0.981476163015848,0.8333042715326591
1646,1.05927749283022,0.841190514505074,0.8813318455623791,0.8443459405823359,0.8980357904852929,1.0786078268508301,0.88831337055612,0.8710786414147951,0.887692835433723,0.9258925138358779,0.972459924744132,0.9198081661156559,0.903232657585751,0.912136809996018,0.792139606429563,0.9148911306243209,0.852972696320961,0.79909840874239,1.1897855656120602,0.978810748343274,0.978810748343274,0.8513147392757858,0.987393107689924,0.499781129293437,0.9113750693513891,0.8451680848340141,0.9016971487178549,0.870738670877193,0.9107732757399979,0.92080981202116,0.8659569354858421,0.837180776106326,0.836473701311263,0.9271408944539459,0.9882023099106891,0.850360994512634
1647,1.0802783332449302,0.8607408889983921,0.900351424748653,0.867917379726791,0.920271919338345,1.0993581961746302,0.9127217262195579,0.896857563040639,0.9117881087119221,0.949777253084073,0.9910410789114599,0.940215762904789,0.9213464700436321,0.932017708942858,0.811032431889154,0.9365011666321591,0.87564005462612,0.821947459397593,1.20726564025838,1.00787024797847,1.00787024797847,0.869425125669219,1.00650555048969,0.5367146917201571,0.9308305477231121,0.86768168310408,0.9247102537564929,0.8982373912419301,0.93689288136063,0.94234886087258,0.890979005788734,0.862137182804525,0.8646632569468841,0.9467311276614391,1.00631974442488,0.8763272423066708
1648,1.11154915050377,0.887747223498746,0.928086339444236,0.9022843502113059,0.9526492132266909,1.1314200197900501,0.949059099184191,0.93039517155201,0.9460854707605391,0.98540779032385,1.02459757435471,0.9735471367571479,0.9550472834275059,0.964052305966147,0.8389910682795679,0.973905514817277,0.916621369603211,0.856546614387565,1.23229350545733,1.05151430759276,1.05151430759276,0.8984490815134459,1.03993624613268,0.5906796182258671,0.9602137618630241,0.901599358856434,0.961189558732296,0.938545359310088,0.974017392453561,0.974770284722102,0.9285773432648629,0.89805624344743,0.9061855872552429,0.9798420960205408,1.03647600364612,0.910527538772957
1649,1.15034550524676,0.9201544062014079,0.962343899613377,0.9438962217198309,0.992130331628309,1.17203627563832,0.993047618956709,0.967963887699646,0.98703800424732,1.02880816061235,1.06998383153809,1.0167256790969301,1.00109045481315,1.0055495407655999,0.8736081056241691,1.02315435428641,0.9712747040049841,0.8992738752486908,1.2624161969732701,1.10366440717291,1.10366440717291,0.935967848943499,1.08436249175175,0.65401197654377,0.997348769413192,0.943551785549973,1.00764405273274,0.986637984118471,1.01797443231082,1.01472404680639,0.974518665327155,0.940977792385183,0.95595550635251,1.02338388020724,1.07613066231267,0.9491315354548471
1650,1.19012536079565,0.95360900029034,0.9978418233979599,0.9858324749433192,1.03250157106165,1.21408322184133,1.03728502505101,1.00496293466445,1.02856370507869,1.07268819956263,1.11783024789057,1.06194571826168,1.0501514373189,1.0492651731815401,0.9095807781397641,1.07455303030609,1.02826044291422,0.9429110674990571,1.2935978281271598,1.15564574725787,1.15564574725787,0.9751233634220369,1.13069719366039,0.7170231560260741,1.03609370225044,0.986461082890266,1.0557234994734999,1.03456322875708,1.06185585498288,1.05578193049779,1.02110283186277,0.984153006656857,1.00578981308138,1.06864136652585,1.11748729682535,0.9874161969576519
1651,1.22990517097873,0.98672958687145,1.03385653655313,1.02654375091248,1.0723842493058902,1.2566458606903501,1.07931626765756,1.0384552720086802,1.0681952666752,1.11487937299813,1.16745597301521,1.1081395791906499,1.1011611023346002,1.0942051970682298,0.945748200672533,1.1266339259273999,1.0859901425390899,0.9857465490472479,1.3225628419263,1.2022048658606899,1.2022048658606899,1.0151863244139,1.17811037537329,0.773134149389967,1.07565241449039,1.0289408165104599,1.1040980602183101,1.07892723523287,1.10314588418415,1.0953684989619399,1.06567131523659,1.02532536326486,1.0524104543930901,1.1147868679322,1.16054446666228,1.02220238025074
1652,1.2652678380933302,1.0167944268675,1.06591046032524,1.06227794622561,1.10764793979655,1.2941550806037199,1.11499083046276,1.06707988167874,1.1021108230602499,1.15127127040929,1.21109825331586,1.14938761520441,1.14572482252545,1.1339094850698799,0.977419842541152,1.17203696750499,1.13583632700855,1.02370011074094,1.3467994507263799,1.2413142209288799,1.2413142209288799,1.05035006830551,1.21983766231873,0.8205452121586699,1.11114008434218,1.06660139021292,1.14662305848403,1.11633299011455,1.1388096808658998,1.1296810062433997,1.10443647969469,1.0611717200915,1.09240744789109,1.15524403520663,1.19882206301019,1.0523144021711
1653,1.29302086567646,1.0399507392729301,1.09254479611103,1.08857851895736,1.13471201491333,1.32310437548281,1.13930833389755,1.08644128278669,1.12628829523126,1.17680380702843,1.24494148969941,1.18172603695383,1.1799365826611699,1.16549649062083,1.0032550841889598,1.2055984281952,1.1721551322257602,1.0519828976953498,1.36237764238344,1.26308610977984,1.26308610977984,1.07908268909926,1.2521558038128,0.848298166109259,1.139933781226,1.09528358803344,1.17937648080202,1.14057593398782,1.16362723418113,1.15439838922258,1.13169628570762,1.0873620696032,1.11902724640818,1.1858215155838998,1.23009595651312,1.0732842576021
1654,1.3232286332458898,1.06491080128109,1.12075888591202,1.11824174632837,1.16399882716526,1.3544480458583101,1.1661213740626202,1.10783971383698,1.15207643356024,1.2051784716279499,1.28144588371052,1.21637646648899,1.2154059390226999,1.19809353907695,1.02971612158295,1.24149445374916,1.21128310071684,1.08346740120301,1.37683779303606,1.2881000039273898,1.2881000039273898,1.10948258247497,1.28750296297023,0.879969880569647,1.1707002807832199,1.1269190625257801,1.2147058131535902,1.16766170615548,1.1913588075583401,1.18061634750475,1.16205695705498,1.11657101304491,1.14905334475405,1.2195185106964,1.2641637422888001,1.0962617886472499
1655,1.34490311687632,1.0829599235670602,1.14309624462441,1.13751837079705,1.18404642007112,1.37592515333251,1.18166921226455,1.12305049319488,1.16914107637441,1.2225643071910601,1.30454609209309,1.23960850818688,1.23647211155652,1.21989716083427,1.04984857846142,1.26188616524737,1.23249121437221,1.1038958215451298,1.38343328357094,1.2965706083433002,1.2965706083433002,1.13264835714473,1.31087752075966,0.8940028132338791,1.1935929622862098,1.14812957864078,1.23761499851494,1.1826066730573501,1.2086873502134399,1.19796443312466,1.18061496197805,1.13643518296527,1.16584087877496,1.2404806703250502,1.28880700031372,1.11266189768245
1656,1.3755121798033898,1.10753481079714,1.17302124711465,1.16666221877235,1.2127980694873999,1.4070968865892,1.2076251480029598,1.14610187787882,1.1955581338793702,1.2502788424124198,1.33937456215195,1.2727669728153401,1.2687115587166597,1.25091167707385,1.07775506994018,1.29411785633211,1.2674900855734499,1.13438833892879,1.39496698734907,1.31658160762382,1.31658160762382,1.16497925420136,1.34557358064773,0.9216971890382301,1.22483339603132,1.17902311995197,1.27160589217815,1.2086326741903701,1.2358340159830101,1.2240265909035701,1.2099305034769698,1.1663732667988702,1.19398152767704,1.2726535799593302,1.32337608055247,1.13686566255856
1657,1.3998292845833,1.12961196899876,1.19870733024553,1.18820661112888,1.2352393012726002,1.43133109841407,1.22570349354642,1.16589315755208,1.2167548602524798,1.27059030008493,1.36401956699603,1.29723838957098,1.29002680260608,1.27373732376071,1.100801512342,1.31445920269556,1.28812808502502,1.15702452155574,1.4023519563901103,1.32646996036394,1.32646996036394,1.19147626269318,1.37008371392704,0.9387425493024659,1.25089341146626,1.20206121119599,1.29604419305484,1.2263288758081101,1.2556283723561898,1.24478453604374,1.2311572167198601,1.1894283484930501,1.2131761948752902,1.2952764359268,1.34978110352653,1.1575048624659499
1658,1.4273362337218898,1.1545801898888202,1.2276101745588601,1.21235825954431,1.26080450546223,1.45902671496454,1.24713203944979,1.18849415904051,1.2420058113319,1.2941100617491101,1.3928328177216798,1.3254284493125499,1.31631128519822,1.3009939405263502,1.1281136368020501,1.33905105279562,1.31325516225377,1.18279013682712,1.4135138942460002,1.33957336654895,1.33957336654895,1.2217188768333798,1.3980614265190903,0.9599298398656421,1.28052594420183,1.2281158623763702,1.32458469725324,1.2474563765755802,1.27814496135227,1.26921554466997,1.25580831410766,1.21559442542653,1.23558457277822,1.32123504788036,1.37916360304516,1.1812748043701
1659,1.4470485013371899,1.1756771463001399,1.2498133613452902,1.22830611851573,1.27890448195173,1.47795722051116,1.2588221338439298,1.20503780373218,1.2597211795771999,1.30854014003275,1.41020498982968,1.34364006175857,1.33025322409193,1.31866369166895,1.1485852168961899,1.35084314072255,1.3229324418249901,1.2002354755529099,1.41950323799188,1.34279318109841,1.34279318109841,1.2431322348514,1.41428268838947,0.969556654771598,1.30331431430258,1.2455846246714901,1.3430030666151398,1.25815010074341,1.2918355026007,1.28582924904422,1.27150253424621,1.23344084830798,1.24801510555965,1.33684368514008,1.39835199944114,1.19954971811592
1660,1.46197179161742,1.19374177112644,1.26795398901411,1.2390702946254701,1.29236023564518,1.4913004632997302,1.2644514952990902,1.21757083369429,1.27269370047021,1.31707225852508,1.4205054682328897,1.35608065170495,1.33706114365707,1.33098127122921,1.1653176356514,1.35519595740334,1.3236728852991202,1.21255259117312,1.42284134408411,1.3395570435063702,1.3395570435063702,1.25911371740131,1.4235653166928999,0.9718330442622809,1.3218159632711999,1.2578515818201799,1.35548630654029,1.26232032697784,1.29984110449187,1.2973444212793301,1.28152153458906,1.2461499898293502,1.25414882693226,1.3458845793257401,1.41133421039813,1.2143007004082
1661,1.47522923133773,1.210595658598,1.28383771219104,1.24904012680908,1.3040476674788601,1.50206323843728,1.2683542005580701,1.23023853826005,1.2843378935821201,1.32398955167898,1.42662841256404,1.3654799054329398,1.3384853503664198,1.3396198826368602,1.18007233974823,1.3552862540293602,1.31938675950597,1.22386516931769,1.42414048050127,1.3359306504496398,1.3359306504496398,1.27185655973192,1.42955846731709,0.973772673901676,1.3380164507297498,1.26859341923818,1.3654272888533,1.26510147371673,1.3068630928487501,1.3064409201571299,1.2904839966194,1.25831528543054,1.25921586271986,1.3518807844307101,1.4209199602973899,1.2294511829128798
1662,1.4930255188007502,1.23063019311929,1.30300360673706,1.26479603750602,1.32011468964846,1.5170271716619599,1.27828461254686,1.2489444727091399,1.30142910859818,1.3366998929804599,1.4367977851473102,1.37932287464683,1.3433159652076498,1.3517702467355501,1.1984328687971,1.36032332893862,1.3208444743644199,1.2409128921043702,1.4281938934223,1.34040550032937,1.34040550032937,1.28806521984441,1.440351160138,0.985869011002421,1.3576432578843602,1.2844820048308998,1.38045410706485,1.27507293519177,1.3201215597373301,1.3198247645656298,1.30579175378191,1.2768851124681,1.2714565687061399,1.36230022260288,1.4341706022962002,1.25060150514326
1663,1.51782410017195,1.25606489461418,1.3279109670848,1.2886914438212,1.3430856128332298,1.5390447019798201,1.29710674317251,1.27576411938357,1.3266140555809098,1.3580711266836203,1.4545769092936498,1.400649077624,1.3554833207119399,1.3705189744271897,1.2226279374202,1.37407132999533,1.33232081999189,1.26614915387856,1.4370093685951497,1.35581773858554,1.35581773858554,1.3106910323091798,1.45905145999497,1.0117324610507301,1.3833001855263,1.30802998868268,1.4035469852178402,1.2953210017335601,1.34222288861028,1.3404483615418898,1.33015124087516,1.30426952600917,1.29381753854209,1.38019829114591,1.4540594966489597,1.2796885745953002
1664,1.5553732423014799,1.29162429335077,1.36413824598387,1.3261641254218202,1.37913296465537,1.5746948840091002,1.33179029752673,1.31485266973778,1.3665422386295198,1.39457237674258,1.4890091409053001,1.4374085992888301,1.38597301030522,1.4046114689431501,1.2592645009518602,1.40674784805704,1.3653554602891698,1.30573613788976,1.4578442164852399,1.3900586642231003,1.3900586642231003,1.34648907137428,1.4933849841867097,1.06097607174642,1.42132802189827,1.3454148915738502,1.44296357548693,1.3332098844607199,1.37891061253303,1.37517390574155,1.37026557321421,1.3461023963360301,1.3335540448282,1.41310900023723,1.4871116244992097,1.32131172918598
1665,1.59936985283856,1.33246098171803,1.40596803324269,1.3706089098447702,1.4217642097257301,1.6173504209184502,1.37425457745964,1.3597954756892,1.41358736432785,1.43866906180934,1.53191515180317,1.48153756091037,1.4253186792843702,1.44595410389685,1.3017260805488,1.44848252339185,1.4087475699082699,1.35242298846688,1.4841989220428202,1.4333974968299699,1.4333974968299699,1.3888382759999698,1.5356286013601599,1.12098146036462,1.4657655600967499,1.38985458394501,1.4905618990573002,1.3794881718993601,1.42266445382052,1.41695029630549,1.4182846858496299,1.3950364404906201,1.38187852117205,1.4540697012666899,1.52711422798137,1.36890125029479
